,SMILES_A,SMILES_B,Delta_Tg,cosine_sim,min_max_score_a_01,min_max_score_a_001,exponential_score_a_01,exponential_score_a_001
14509,OCCCCO,"c1ccc(cc1)c1ccc(cc1)c1cc(c2ccccc2)c2cc(ccc2 n1)C1(c2ccccc2c2ccccc12)c1ccc2nccc(c3ccccc
3)c2c1",462.9598808351483,0.16560354928127738,0.08126507923517712,0.07291294359186062,0.013930601118447293,0.0016442005364333565
14510,OCCCCO,CC1=CC=C(CC1)N(c1ccc(C)cc1)c1ccc(cc1)c1 ccc(s1)c1ccc(cc1)N(c1ccc(C)cc1)c1ccc(C)cc1,168.9842887324761,0.30596782122461674,0.6646539504912009,0.661605350041121,0.2101518576426982,0.09633849333417775
14511,OCCCCO,CCC(C)(c1ccc(O)cc1)c1ccc(OC=O)cc1,216.98493918251023,0.5521358905944945,0.5693975889500693,0.5654830215768882,0.1349261534080116,0.049561473401974
14512,OCCCCO,Oc1ccc(Oc2ccc(cc2)S(=O)(=O)c2ccccc2)cc1,293.1497429883367,0.3887965699606173,0.4182500103232051,0.41296137405341604,0.06679554467607737,0.017263197670303498
14513,OCCCCO,CC(=C)C(=O)OC1CCCC1,157.99633195728063,0.6177982052608227,0.6864593379883114,0.6836089683336597,0.2325865095248328,0.11217001598988664
14514,OCCCCO,CCOC(=O)C1=CC2=C(N1)C(=CC=C2)Br,139.96910765311162,0.44625972159361704,0.7222340156187429,0.719708870306186,0.2746986956131498,0.1439742735246641
14515,OCCCCO,CC1(CC(CC(C1)(C)CN)N)C,248.1066817647698,0.516007985589776,0.5076370933023768,0.5031610668778529,0.10123424801971731,0.03221003463608698
14516,OCCCCO,C=CC(=O)OCC(C(C(C(F)F)(F)F)(F)F)(F)F,47.9923279617754,0.5086009729115482,0.9047601542756972,0.9038943374963854,0.6420905397267315,0.5145106951626965
14517,OCCCCO,CC(=C)C(=O)OCCO,168.9842887324761,0.655884200321491,0.6646539504912009,0.661605350041121,0.2101518576426982,0.09633849333417775
14518,OCCCCO,"C1=CC(=CC=C1C(=O)O)C(=O)OCCOC(=O)
C2=CC=C(C=C2)C(=O)O",154.96453110502733,0.3887458347243432,0.6924758880849309,0.6896802143402484,0.2391878790700895,0.11697922822781977
14519,OCCCCO,Oc1ccc(c2ccccc12)S(=O)(=O)c1ccccc1,321.07277877966754,0.4041448868508481,0.36283728637618873,0.35704489807051776,0.051618169422550236,0.011727458319811476
14520,OCCCCO,CCCCCCCCCCCCCCCCCCCCCOC(=O)C= C,18.14100383404076,0.7072867385335726,0.9639995290952726,0.9636722520870479,0.8458079754295292,0.7778711489734413
14521,OCCCCO,CC(=C)C(=O)OCCOC,107.0094841440631,0.6230819498206619,0.7876417503848719,0.7857112208429162,0.3723860771523484,0.22724281089951356
14522,OCCCCO,CC(C)OC(=O)C(=C)C,136.9437465765821,0.5534872039998979,0.7282377861051105,0.7257672205242478,0.28247851826261394,0.150133683380409
14523,OCCCCO,"C(=O)(O[S](c1ccccc1)c1ccccc1)O[S](c1ccccc1
)c1ccccc1",474.1814260099168,0.4055617754323968,0.05899614008130938,0.050441559536594016,0.012559781992838866,0.0014075802085662201
14524,OCCCCO,COC=C,69.995656058804,0.768511260132178,0.8610949756444105,0.8598322026957234,0.524063350595763,0.3793810933200353
14525,OCCCCO,C(Cl)(C(=O)OCCC)C,154.01261851050464,0.661082006164973,0.6943649402000434,0.6915864396564073,0.24129895146949176,0.11853132853199136
14526,OCCCCO,CCC(C)OC(=O)C(=C)C,142.94578494915748,0.5933904376140954,0.716326857152243,0.7137480103990815,0.2672532182973766,0.138160665218309
14527,OCCCCO,c1ccc(cc1)c1cnc2cc3nc(cnc3cc2n1)c1cc2nc(c( nc2cc1)c1ccccc1)c1ccccc1,455.0395330271085,0.26743565153695625,0.09698285612487789,0.08877360936237677,0.01498728416085008,0.001834781753420057
14528,OCCCCO,CCCCN(CCCC)C(=O)C=C,142.94578494915748,0.684278563717192,0.716326857152243,0.7137480103990815,0.2672532182973766,0.138160665218309
14529,OCCCCO,CCCCC(CC)COC(=O)C=C,19.149990452562008,0.6854612509053867,0.9619972146844696,0.9616517348179647,0.8379665761439525,0.7670789136075828
14530,OCCCCO,FC1=C(C=C)C=CC=C1,187.98683704408802,0.5452517412576696,0.6269437612499542,0.623552340897681,0.17634007973445698,0.07405025343863782
14531,OCCCCO,C=CC1=CC=CC=C1,182.9721144947502,0.6508901315733541,0.6368953810657195,0.6335944299844989,0.18469507517046715,0.07937486011455537
14532,OCCCCO,CC1=CC(C)=C(C=C)C=C1,195.01451442089189,0.48543263603668024,0.6129974715492323,0.6094792667451343,0.16526341021844054,0.06718387748124328
14533,OCCCCO,Cl\C=C\C=C,43.110685484079596,0.7038771849295212,0.9144476792656759,0.9136699308953639,0.6716871328307161,0.5504914058220692
14534,OCCCCO,"C(C1C(C(C(C(O1)OC2C(OC(C(C2O[N+](=O)
[O-])O[N+](=O)[O-])O[N+](=O)[O-
])CO[N+](=O)[O-])O[N+](=O)[O-
])O[N+](=O)[O-
])OC3C(C(C(C(O3)CO[N+](=O)[O-
])O[N+](=O)[O-])O[N+](=O)[O-
])O[N+](=O)[O-])O[N+](=O)[O-]",136.1166456831557,0.17916736205231512,0.7298791518157113,0.7274235077413086,0.2846435300874536,0.15186300008328588
14535,OCCCCO,C1(C(O1)(F)F)(C(F)(F)F)F,32.9772026954264,0.5107468967923232,0.9345573796788313,0.9339624467668207,0.7375520699820777,0.6334159999083724
14536,OCCCCO,Cc1cccc(c1)N(c1ccccc1)c1ccc(cc1)N(c1ccc(cc 1)N(c1ccccc1)c1cccc(C)c1)c1ccc(cc1)N(c1ccc cc1)c1cccc(C)c1,157.99633195728063,0.2737643502786083,0.6864593379883114,0.6836089683336597,0.2325865095248328,0.11217001598988664
14537,OCCCCO,Cc1c(O)cc(c(Oc2ccc(cc2)S(=O)(=O)c2ccccc2) c1c1ccccc1)c1ccccc1,318.1391423028373,0.23757904122387422,0.3686590311702116,0.36291956781721346,0.053035137522433905,0.01221365220781911
14538,OCCCCO,Oc1ccc(cc1)C1(CCCCC1)c1ccc(Oc2ccc(cc2)S (=O)(=O)c2ccccc2)cc1,288.16916040818523,0.28163547761354707,0.4281338800310589,0.4229350971222503,0.06993827383257033,0.018495767765322586
14539,OCCCCO,CCCCOC(=O)c1ccc(cc1)C(=O)OCCCC,100.1146179546169,0.5466981609154259,0.8013244788554638,0.7995183377541498,0.3968581566542475,0.25000745908046407
14540,OCCCCO,C1CCCOC(=O)C2=CC=C(C=C2)C(=O)OCC1,374.13672417526027,0.5367285415102487,0.25753291403933753,0.2507832132578769,0.03162761860319388,0.00562470486608084
14541,OCCCCO,CC(OC(=O)C(C)=C)C(F)(F)F,163.9770408257114,0.5296465035009277,0.6745907370234866,0.6716324709964274,0.22009366864587093,0.10325505546422573
14542,OCCCCO,Oc1cccc2c(cccc12)S(=O)(=O)c1ccccc1,321.07277877966754,0.4111836901342746,0.36283728637618873,0.35704489807051776,0.051618169422550236,0.011727458319811476
14543,OCCCCO,"CC(C)(c1ccc(O)cc1)c1ccc(Oc2ccc(c(c2)[Si](C
)(C)C)S(=O)(=O)c2ccccc2)cc1",254.09936110786572,0.30005819758908997,0.4957447371623235,0.49116059840925375,0.09578610183307014,0.029645156609351832
14544,CC(=O)OC1=CC=C(C=C1)C=C,C1CCCN(CC1)C(=O)C2=CC=CC(=C2)C(=O) N,13.860581238379893,0.7449547725139596,0.9724939448687742,0.9722438898221266,0.8798977595133489,0.825369312790688
14545,CC(=O)OC1=CC=C(C=C1)C=C,COC(=O)C1=CC=C(C=C)C=C1,3.123452518277759,0.9411353660262741,0.9938015689465014,0.9937452195732878,0.971578547650465,0.9576721889881347
14546,CC(=O)OC1=CC=C(C=C1)C=C,C=CC(=O)OCC1CCCO1,143.9546059731038,0.6335148648461993,0.714324871360668,0.7117278247366741,0.264775945773099,0.13624412748348394
14547,CC(=O)OC1=CC=C(C=C1)C=C,CC(C)(c1ccc(O)cc1)c1ccc(Oc2ccc(cc2[N+](= O)[O-])S(=O)(=O)c2ccccc2)cc1,34.02077345301899,0.4031789429510526,0.932486433713579,0.931872674020066,0.7304810549875403,0.6243288953078713
14548,CC(=O)OC1=CC=C(C=C1)C=C,CC(C)(C)OC(=O)C=C,71.9589683568268,0.7443119697553247,0.8571988203980709,0.8559006278562352,0.5146509377933494,0.3692063422204814
14549,CC(=O)OC1=CC=C(C=C1)C=C,CCCCOC(=O)CCCCC(=O)OCCCC,184.1129561433992,0.5711557129595575,0.6346314029002984,0.631309870199392,0.1827601988954819,0.07813082911790643
14550,CC(=O)OC1=CC=C(C=C1)C=C,CC1=CC=C(CC1)N(c1ccc(C)cc1)c1ccc(cc1)c1 ccc(s1)c1ccc(s1)c1ccc(s1)c1ccc(cc1)N(c1ccc( C)cc1)c1ccc(C)cc1,26.140273680871417,0.3130713723562926,0.9481251329474965,0.9476535432470192,0.7856014724619164,0.696311284044292
14551,CC(=O)OC1=CC=C(C=C1)C=C,Oc1ccc(Oc2ccc(Oc3ccc(cc3)S(=O)(=O)c3cccc c3)cc2)cc1,63.97145871496059,0.41664420428211185,0.873049878646769,0.8718957866344669,0.5540323301164138,0.4123848125564817
14552,CC(=O)OC1=CC=C(C=C1)C=C,CCCCCCCCCCCCCCCCCOC(=O)C(=C)C,167.00842733375512,0.6398644240883405,0.6685750091849294,0.6655620547229743,0.21402010067297994,0.09901063503815777
14553,CC(=O)OC1=CC=C(C=C1)C=C,CCC=C(C)C([O-])=O,65.1683138287529,0.7698051419481542,0.8706747428441733,0.8694990586882113,0.5479448560205097,0.40560685044283096
14554,CC(=O)OC1=CC=C(C=C1)C=C,O=P(Oc1ccccc1)(Oc1ccc(cc1)c1ccccc1)C1CC CCC1,10.99423727710115,0.5000507005779006,0.9781821489684461,0.9779838048681593,0.9034903811232724,0.858786680209393
14555,CC(=O)OC1=CC=C(C=C1)C=C,Cc1ccccc1N(c1ccccc1)c1cc(cc(c1)N(c1ccccc1) c1ccccc1C)N(c1ccccc1)c1ccccc1C,74.1423909851502,0.29678514614093815,0.8528658604625142,0.8515282773758098,0.5043816918368023,0.3582110437126568
14556,CC(=O)OC1=CC=C(C=C1)C=C,CCCCCCCCCCOC=C,192.1194155419215,0.6194221755433663,0.6187427392263775,0.6152767641284355,0.16973965360902535,0.0699318419475723
14557,CC(=O)OC1=CC=C(C=C1)C=C,c1ccc(cc1)N(c1ccccc1)c1ccc(cc1)c1nnc(o1)c1c cc(cc1)c1nnc(o1)c1ccc(cc1)N(c1ccccc1)c1cccc c1,5.867905334286206,0.2456839402311636,0.9883552554648454,0.9882493941508894,0.9472732284200103,0.9219617325193707
14558,CC(=O)OC1=CC=C(C=C1)C=C,[H]C1=C(O)C(C)=C([H])C(C)=C1,92.8130613615296,0.747143769079412,0.8158142765586877,0.8141398608910393,0.4245292607308215,0.27660590302524474
14559,CC(=O)OC1=CC=C(C=C1)C=C,CC1=C(C)C=C(C=C)C=C1,5.162343628220128,0.9208094789515368,0.9897554290110887,0.9896622965475531,0.9534631152072601,0.9310132149884613
14560,CC(=O)OC1=CC=C(C=C1)C=C,O(c1ccc(cc1)c1c(c(nc2ccccc12)c1ccccc1)c1ccc cc1)c1ccc(cc1)c1c(cnc2ccccc12)c1ccccc1,156.87451349067618,0.307705076957006,0.6886855650172478,0.6858554337901318,0.23500762284457571,0.11392601966074954
14561,CC(=O)OC1=CC=C(C=C1)C=C,COc1ccc(cc1)N(c1cc2c(cc1)n(c1ccc(cc21)N(c 1ccc(OC)cc1)c1ccc2ccc3c4c(ccc1c24)ccc3)c1c cccc1)c1ccc2ccc3c4c(ccc1c24)ccc3,66.90217968769849,0.25164423326517493,0.8672339196141743,0.8660269552470303,0.5392444651840744,0.39598482604889573
14562,CC(=O)OC1=CC=C(C=C1)C=C,"CC(=C)C(=O)OCC(C(C(C(C(C(C(C(F)F)(F)F)
(F)F)(F)F)(F)F)(F)F)(F)F)(F)F",131.1464426595603,0.4790345206933098,0.7397424234945242,0.7373764455262927,0.29800744785097616,0.16268243988355124
14563,CC(=O)OC1=CC=C(C=C1)C=C,O=C(Oc1ccccc1)Oc1ccccc1,58.063415525153175,0.5611676044015395,0.8847742759791496,0.8837267693971419,0.5850874188341935,0.44753925989131477
14564,CC(=O)OC1=CC=C(C=C1)C=C,OC(=O)C1=C(C=C)C=CC=C1,60.852297608553044,0.9106962794697131,0.8792397934764915,0.8781419734171869,0.5702167714659299,0.43058607445051317
14565,CC(=O)OC1=CC=C(C=C1)C=C,CC(=C)C=C,186.13288427762907,0.8130856666673636,0.6306228946230701,0.6272649209378254,0.17938396761075032,0.07597582737799996
14566,CC(=O)OC1=CC=C(C=C1)C=C,C(C)(C#N)C,3.8720050782555404,0.6903114526327631,0.9923160808829593,0.9922462270728043,0.9648880573671371,0.9477971459871685
14567,CC(=O)OC1=CC=C(C=C1)C=C,CCC1CO1,185.99260712172406,0.5967726500023693,0.6309012719232435,0.6275458289407276,0.17961640669370613,0.07612354518708485
14568,CC(=O)OC1=CC=C(C=C1)C=C,O(c1ccc(cc1)c1cc(nc2ccccc12)c1ccc(cc1)c1ccc cc1)c1ccc(cc1)c1ccnc2ccccc12,210.93261760051888,0.35152783640910623,0.5814083039585562,0.5776029249036341,0.14267905033002187,0.053893987218088954
14569,CC(=O)OC1=CC=C(C=C1)C=C,c1ccc(cc1)C(=O)c1ccc(cc1)Oc1ccc(cc1)O,29.851734833171065,0.46864458820728083,0.9407598101434371,0.9402212629629229,0.7591417012228245,0.6614305850727685
14570,CC(=O)OC1=CC=C(C=C1)C=C,CC(C)C1=CC(=C(C=C1)C(C)C)C=C,51.82608018704025,0.892276408359424,0.8971521472048538,0.8962171667248979,0.6197643054981958,0.4879101355925667
14571,CC(=O)OC1=CC=C(C=C1)C=C,"N1=C(CC(=C2C1C=CC(=C2)Oc1ccc2nccc(c3
ccccc3)c2c1)c1ccccc1)c1ccc(cc1)c1ccccc1",191.8971947483098,0.515314383324242,0.6191837320891778,0.6157217660172611,0.17008820826271942,0.07014735650913635
14572,CC(=O)OC1=CC=C(C=C1)C=C,CCCOC1=CC=C(C=C)C=C1,46.130092320220854,0.889595839198632,0.9084557248540867,0.907623504170942,0.6532239063085402,0.5279503785576395
14573,CC(=O)OC1=CC=C(C=C1)C=C,"Cc1cc(ccc1O)C(C)(C)c1cc(C)c(Oc2ccc(cc2)S(
=O)(=O)c2ccccc2)cc1",61.993489007988785,0.41893603977857724,0.8769751212374051,0.8758567132486542,0.5642413259137445,0.4238355069796047
14574,CC(=O)OC1=CC=C(C=C1)C=C,CC1CO1,183.1191872315966,0.5416380740083859,0.6366035180667282,0.6332999136855166,0.18444449305693164,0.07921337904367926
14575,CC(=O)OC1=CC=C(C=C1)C=C,CC(=C)C(=O)OCC(C(F)F)(F)F,228.02843219198616,0.6372756559051269,0.5474819908711928,0.5433681907882035,0.12184906577829503,0.042533713917208685
14576,CC(=O)OC1=CC=C(C=C1)C=C,FC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)COC(= O)C=C,155.14328015808746,0.5057380257115587,0.6921211640496565,0.689322265541017,0.23879352891493855,0.11669005121508952
14577,CC(=O)OC1=CC=C(C=C1)C=C,CC(C)(c1ccc(O)cc1)c1ccc(Oc2ccc(c(c2)C(=O) O)S(=O)(=O)c2ccccc2C(=O)O)cc1,104.0390676913384,0.2320418490967955,0.7935364843290089,0.7916595432774545,0.38273835728455974,0.23678434347359895
14578,CC(=O)OC1=CC=C(C=C1)C=C,O=C1c2ccccc2C(c2ccccc2)(c2ccc(cc2)c2cc(c3 ccccc3)c3cc(ccc3n2)C2(c3ccccc3c3ccccc23)c2 ccc3nccc(c4ccccc4)c3c2)c2ccccc12,268.82603346574325,0.18180779829047153,0.4665199409716966,0.46167012225325743,0.08361082467531132,0.024176518464342555
14579,CC(=O)OC1=CC=C(C=C1)C=C,O[SiH](C)c1ccccc1,202.1526504899327,0.6021880836791179,0.5988319787122105,0.5951849967005034,0.1547246656750793,0.060861034404938404
14580,CC(=O)OC1=CC=C(C=C1)C=C,CCCCOCC1CO1,195.13550902449927,0.5684552373558028,0.6127573601007896,0.6092369724653421,0.1650789267082911,0.06707141285940574
14581,CC(=O)OC1=CC=C(C=C1)C=C,CCCCCCC=C,178.99895935892283,0.73981001526637,0.6447800305137794,0.6415507580639046,0.19159488035487257,0.08386405353872971
14582,CC(=O)OC1=CC=C(C=C1)C=C,CC1(C2CCC1(C(C2)OC(=O)C=C)C)C,20.157137693447055,0.7211250682288959,0.9599985504829759,0.959634900941912,0.8302119702431995,0.7564556766858787
14583,CC(=O)OC1=CC=C(C=C1)C=C,C1=NN=C(N1(c1ccccc1))c1ccc(cc1)C1=NN= C(N1(c1ccccc1))c1cc(ccc1),153.86547680214022,0.5036396446968682,0.6946569400716769,0.6918810940723286,0.2416269286044638,0.11877307495714572
14584,CC(=O)OC1=CC=C(C=C1)C=C,"COC1=CC=C(C=C1)C(=O)C1=CC=C(C=C)C
=C1",13.12421259510154,0.9036545719370789,0.9739552541855029,0.9737184837690075,0.8858992864677463,0.8338281020688559
14585,CC(=O)OC1=CC=C(C=C1)C=C,CC1=CC(C=C)=C(C)C=C1,26.871652214023356,0.8995955774571803,0.9466737264077068,0.9461889421023222,0.7803153574039028,0.6892951639745121
14586,CC(=O)OC1=CC=C(C=C1)C=C,Oc1cccc(c1)S(=O)(=O)c1ccccc1,48.99224575889548,0.5992509031372153,0.9027758367653954,0.9018919807359899,0.6361910410720479,0.507436056751091
14587,CC(=O)OC1=CC=C(C=C1)C=C,CCCOC(=O)C=CC(=O)OCCC,142.9735230031967,0.6590739629096171,0.7162718115210018,0.7136924643530109,0.2671847955214779,0.13810761030355914
14588,CC(=O)OC1=CC=C(C=C1)C=C,CC(C)CCOC(=O)C=C,152.97818387182568,0.7841473544465831,0.696417755714184,0.6936579171297674,0.2436141649729244,0.12024133936342525
14589,CC(=O)OC1=CC=C(C=C1)C=C,C1=CC=C(C=C1)[CH+][SiH3],0.8970482114681886,0.7886389085221082,0.9982198251909026,0.9982036417835471,0.9917533753969345,0.9876556008124199
14590,CC(=O)OC1=CC=C(C=C1)C=C,CC(C)CC(C)(C)CCC=C(C)C([O-])=O,115.10354416056975,0.6954636219102219,0.7715792449804805,0.7695026926621212,0.3455762831428188,0.20314956367279446
14591,CC(=O)OC1=CC=C(C=C1)C=C,CCOC(=O)C(=C)C,3.8720050782555404,0.7024314482366419,0.9923160808829593,0.9922462270728043,0.9648880573671371,0.9477971459871685
14592,CC(=O)OC1=CC=C(C=C1)C=C,CCOC=C,158.99055452274663,0.6926272260388826,0.6844863225549692,0.6816180163963781,0.23046163116929208,0.11063637740925879
14593,CC(=O)OC1=CC=C(C=C1)C=C,CC1=CC(C=C)=C(F)C=C1,5.162343628220128,0.8780737398299235,0.9897554290110887,0.9896622965475531,0.9534631152072601,0.9310132149884613
14594,CC(=O)OC1=CC=C(C=C1)C=C,"C(=O)Oc1cc(Cl)c(cc1)C(C)(CC)c1c(Cl)cc(cc1
)O",25.81930637076539,0.4419164417913602,0.9487620863605793,0.9482962871456755,0.7879325890446098,0.6994128304924198
14595,CC(=O)OC1=CC=C(C=C1)C=C,Oc1c(cccc1-c1ccccc1)-c1ccccc1,381.05903134619876,0.5828683638140805,0.2437957294722226,0.23692114519469742,0.029669799056296412,0.0051106001985091725
14596,CC(=O)OC1=CC=C(C=C1)C=C,CCCCOC(=O)C(=C)C,96.11289028046986,0.7010731988287252,0.809265829952664,0.8075318829522337,0.41179251121197086,0.2642516249190072
14597,CC(=O)OC1=CC=C(C=C1)C=C,CN(C)C1=CC=CC(OC(=O)C=C)=C1,69.17155953176251,0.8947922185306487,0.8627303792480839,0.8614824736048847,0.5280653055820552,0.383735035160871
14598,CC(=O)OC1=CC=C(C=C1)C=C,C(=O)Oc1cc(Cl)c(c(Cl)c1)C(C)(C)c1c(Cl)cc(c c1(Cl))O,113.90234482102755,0.40590463742285615,0.773963001814974,0.7719081200132919,0.34942952642892855,0.2065567536757787
14599,CC(=O)OC1=CC=C(C=C1)C=C,COCC1CO1,178.12621207754916,0.5907237197748865,0.6465119805975623,0.6432984531484491,0.19314469721076744,0.08488367690509133
14600,CC(=O)OC1=CC=C(C=C1)C=C,CCOCC1=CC=C(C=C)C=C1,30.130147273398222,0.8862370598384226,0.9402073060457805,0.9396637361007422,0.7571931542642327,0.6588856033552873
14601,CC(=O)OC1=CC=C(C=C1)C=C,CCCCC(CC)CCC(CC(C)C)OC(=O)C=C,136.14669067480483,0.6233713634998382,0.7298195281114448,0.7273633420033669,0.2845645949197273,0.15179983423362406
14602,CC(=O)OC1=CC=C(C=C1)C=C,FC(F)(F)COCCOC(=O)C=C,154.11734565445872,0.6749870405378328,0.69415711121035,0.6913767213122621,0.24106578712460366,0.11835956689402767
14603,CC(=O)OC1=CC=C(C=C1)C=C,CCCCCCOC(=O)C=C,173.11173278612335,0.7546100941546949,0.6564631176727107,0.653340055106099,0.2022954413903492,0.090986957814546
14604,CC(=O)OC1=CC=C(C=C1)C=C,CC(COC(=O)C(=C)C)O,40.155168825723024,0.7172065486274001,0.9203128448563445,0.9195884161732204,0.6902649924042408,0.5734872570746468
14605,CC(=O)OC1=CC=C(C=C1)C=C,CSC=C,117.11526006515976,0.6483517752244272,0.7675870337139865,0.7654741885659317,0.339217974011398,0.19756876449690408
14606,CC(=O)OC1=CC=C(C=C1)C=C,c1ccc(cc1)c1ccnc2ccccc12,298.8835798794408,0.5839582812923677,0.4068713220180241,0.4014792431272788,0.06335198782593267,0.015945581798393504
14607,CC(=O)OC1=CC=C(C=C1)C=C,C=CC1=C(COC(=O)C2=CC=CC=C2)C=CC= C1,44.14990490084699,0.85643405474939,0.9123853684520505,0.9115888718016146,0.6652742964301042,0.5426266463581719
14608,CC(=O)OC1=CC=C(C=C1)C=C,C=CC(=O)OCCSCCC#N,166.13723331044793,0.5870425579555179,0.67030387685815,0.6673066393750423,0.21574822231443175,0.10021225595187247
14609,CC(=O)OC1=CC=C(C=C1)C=C,OCC1=CC=CC(C=C)=C1,8.880777279074891,0.8888909807928618,0.982376269418632,0.982216053686074,0.9212903111384263,0.8842900855051787
14610,CC(=O)OC1=CC=C(C=C1)C=C,C(=O)c1ccc(cc1)C(=O)Oc1ccc(cc1)C(C)(C)c1 ccc(cc1)O,88.83456071601228,0.4554905683827232,0.8237095340672399,0.8221068934678512,0.4404104796894776,0.2922714989257957
14611,CC(=O)OC1=CC=C(C=C1)C=C,"O=C1c2ccccc2C(c2ccccc12)(c1ccc2nccc(c3ccc cc3)c2c1)c1ccc2nc(cc(c3ccccc3)c2c1)c1ccc(cc
1)C1(c2ccccc2c2ccccc12)c1ccccc1",288.8189086605973,0.19388371445140454,0.4268444672030618,0.42163396235945316,0.06952004343064426,0.018330109195344828
14612,CC(=O)OC1=CC=C(C=C1)C=C,"c1ccc(cc1)c1ccc(cc1)c1cc(c2ccccc2)c2cc(ccc2 n1)C1(c2ccccc2c2ccccc12)c1ccc2nccc(c3ccccc
3)c2c1",263.84544482927396,0.27084693191193276,0.4764038226981959,0.4716438574499976,0.08754471734287272,0.025902692938461504
14613,CC(=O)OC1=CC=C(C=C1)C=C,CC1=CC=C(CC1)N(c1ccc(C)cc1)c1ccc(cc1)c1 ccc(s1)c1ccc(cc1)N(c1ccc(C)cc1)c1ccc(C)cc1,30.130147273398222,0.3698909982238344,0.9402073060457805,0.9396637361007422,0.7571931542642327,0.6588856033552873
14614,CC(=O)OC1=CC=C(C=C1)C=C,CCC(C)(c1ccc(O)cc1)c1ccc(OC=O)cc1,17.870503176635907,0.45473080344555444,0.964536332413088,0.9642139354350251,0.8479226317537418,0.7807901765400588
14615,CC(=O)OC1=CC=C(C=C1)C=C,Oc1ccc(Oc2ccc(cc2)S(=O)(=O)c2ccccc2)cc1,94.03530698246237,0.5553029551999937,0.8133887537862238,0.8116922879115531,0.4197663136508062,0.2719639718399765
14616,CC(=O)OC1=CC=C(C=C1)C=C,CC(=C)C(=O)OC1CCCC1,41.11810404859369,0.7473446506395992,0.91840191854867,0.9176601178082033,0.6841563953474831,0.5658913903743412
14617,CC(=O)OC1=CC=C(C=C1)C=C,CCOC(=O)C1=CC2=C(N1)C(=CC=C2)Br,59.145328352762704,0.747858670304136,0.8826272409182385,0.881560215835677,0.5792730380746131,0.44088464385239645
14618,CC(=O)OC1=CC=C(C=C1)C=C,CC1(CC(CC(C1)(C)CN)N)C,48.99224575889548,0.5716210813776927,0.9027758367653954,0.9018919807359899,0.6361910410720479,0.507436056751091
14619,CC(=O)OC1=CC=C(C=C1)C=C,C=CC(=O)OCC(C(C(C(F)F)(F)F)(F)F)(F)F,151.12210804409892,0.5440159990832464,0.7001011022612842,0.6973747486454775,0.2478241589273145,0.12337167507617482
14620,CC(=O)OC1=CC=C(C=C1)C=C,CC(=C)C(=O)OCCO,30.130147273398222,0.727383800197982,0.9402073060457805,0.9396637361007422,0.7571931542642327,0.6588856033552873
14621,CC(=O)OC1=CC=C(C=C1)C=C,"C1=CC(=CC=C1C(=O)O)C(=O)OCCOC(=O)
C2=CC=C(C=C2)C(=O)O",44.14990490084699,0.7467489603427467,0.9123853684520505,0.9115888718016146,0.6652742964301042,0.5426266463581719
14622,CC(=O)OC1=CC=C(C=C1)C=C,Oc1ccc(c2ccccc12)S(=O)(=O)c1ccccc1,121.95834277379322,0.5389319643470192,0.7579760298392074,0.7557758119286548,0.3243864362658135,0.18475407657124016
14623,CC(=O)OC1=CC=C(C=C1)C=C,CCCCCCCCCCCCCCCCCCCCCOC(=O)C= C,180.97343217183357,0.619682796106314,0.6408617274417088,0.6375968340548152,0.18813436688410679,0.08160226329334692
14624,CC(=O)OC1=CC=C(C=C1)C=C,CC(=C)C(=O)OCCOC,92.10495186181123,0.666416122616733,0.8172195061521095,0.8155578652989468,0.42731336568703704,0.2793313727090714
14625,CC(=O)OC1=CC=C(C=C1)C=C,CC(C)OC(=O)C(=C)C,62.170689429292224,0.7023984070178003,0.8766234704318709,0.8755018656176152,0.5633191116325071,0.42279683597712925
14626,CC(=O)OC1=CC=C(C=C1)C=C,"C(=O)(O[S](c1ccccc1)c1ccccc1)O[S](c1ccccc1
)c1ccccc1",275.06699000404245,0.4445310141115555,0.45413488354432796,0.449172473394731,0.07893001566135832,0.02217498238252414
14627,CC(=O)OC1=CC=C(C=C1)C=C,COC=C,129.11877994707032,0.6723390874327572,0.7437662808925709,0.7414368834461398,0.3036380006006265,0.16731473292814417
14628,CC(=O)OC1=CC=C(C=C1)C=C,C(Cl)(C(=O)OCCC)C,45.10181749536969,0.6170151416336926,0.9104963163369381,0.9096826464854557,0.6594539553276154,0.5355212591723967
14629,CC(=O)OC1=CC=C(C=C1)C=C,CCC(C)OC(=O)C(=C)C,56.16865105671684,0.6719563692928093,0.8885343993847384,0.8875210757427815,0.5954111571666888,0.45943645542332856
14630,CC(=O)OC1=CC=C(C=C1)C=C,c1ccc(cc1)c1cnc2cc3nc(cnc3cc2n1)c1cc2nc(c( nc2cc1)c1ccccc1)c1ccccc1,255.9250970212342,0.32679218991960984,0.4921215995878965,0.48750452322051363,0.09418527918809398,0.02890510452637726
14631,CC(=O)OC1=CC=C(C=C1)C=C,CCCCN(CCCC)C(=O)C=C,56.16865105671684,0.6674446415770063,0.8885343993847384,0.8875210757427815,0.5954111571666888,0.45943645542332856
14632,CC(=O)OC1=CC=C(C=C1)C=C,CCCCC(CC)COC(=O)C=C,179.96444555331232,0.6848818312738582,0.6428640418525118,0.6396173513238982,0.18989486274644302,0.0827503470383514
